slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,preparation.started,preparation.stopped,instructions.started,startResponse.started,slide_img.started,instructions.stopped,startResponse.keys,startResponse.rt,startResponse.duration,trial.started,polygon.started,polygon_2.started,image1.started,image2.started,rating_1.started,question.started,rating_2.started,question_2.started,block_text.started,trial.stopped,stim1pos,stim2pos,block,rating_1.response,rating_1.rt,rating_2.response,rating_2.rt,ITI.started,text.started,text.stopped,ITI.stopped,practice_over.started,text_2.started,space_practice_over.started,practice_over.stopped,space_practice_over.keys,space_practice_over.rt,space_practice_over.duration,breakBlocks.started,breakBlocks.stopped,startBlock.keys,startBlock.started,startBlock.rt,startBlock.duration,end.started,message_end.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart,
,119,131,396,396,stimuli/own/kitchen/119_kit.jpg,stimuli/own/kitchen/131_kit.jpg,,,,,,,,,0,252,252,395,2278.0343990419997,,,,,,,,,,,2289.181862667,2289.3489526249996,2289.3489526249996,2289.3489526249996,2289.3489526249996,2289.3489526249996,2289.3489526249996,2289.3489526249996,2289.3489526249996,2289.3489526249996,2296.1742025000003,7,-7,5,2.0,6.835427791999791,3.0,3.7722681250002097,2288.8884377920003,2288.896940083,2289.3489526249996,2289.1818475829996,,,,,,,,2278.02895625,2288.8880867919997,space,2278.0343990419997,10.853520084000138,None,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,103,136,94,94,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,253,253,93,2296.1810877919997,,,,,,,,,,,2296.4644059579996,2296.629753583,2296.629753583,2296.629753583,2296.629753583,2296.629753583,2296.629753583,2296.629753583,2296.629753583,2296.629753583,2302.990738167,-7,7,5,5.0,5.867125708000003,5.0,6.338035499999933,2296.178525958,2296.1810877919997,2296.629753583,2296.464390833,,,,,,,,2296.174418625,2296.1784787079996,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,119,134,398,398,stimuli/own/kitchen/119_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,254,254,397,2302.9961507919998,,,,,,,,,,,2303.280891583,2303.448715333,2303.448715333,2303.448715333,2303.448715333,2303.448715333,2303.448715333,2303.448715333,2303.448715333,2303.448715333,2307.5740790419995,-7,7,5,4.0,4.163436667000042,2.0,3.342824207999911,2302.994391542,2302.9961507919998,2303.448715333,2303.2808747500003,,,,,,,,2302.9909570829996,2302.9943452079997,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,109,136,212,212,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,255,255,211,2307.596205,,,,,,,,,,,2307.880441333,2308.047670958,2308.047670958,2308.047670958,2308.047670958,2308.047670958,2308.047670958,2308.047670958,2308.047670958,2308.047670958,2311.1863829579997,-7,7,5,3.0,3.139402458999939,1.0,2.3379842919998737,2307.5778245,2307.596205,,2307.880414667,,,,,,,,2307.574294792,2307.5777785,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,117,125,350,350,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/125_kit.jpg,,,,,,,,,0,256,256,349,2311.1966851670004,,,,,,,,,,,2311.480799125,2311.6490827919997,2311.6490827919997,2311.6490827919997,2311.6490827919997,2311.6490827919997,2311.6490827919997,2311.6490827919997,2311.6490827919997,2311.6490827919997,2315.3216231670003,-7,7,5,5.0,3.1594205839996903,5.0,3.6283584580000934,2311.1900899169996,2311.1966851670004,2311.6490827919997,2311.480784167,,,,,,,,2311.1866087500002,2311.190043625,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,114,129,308,308,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/129_kit.jpg,,,,,,,,,0,257,257,307,2315.3298091670003,,,,,,,,,,,2315.614338958,2315.7795387919996,2315.7795387919996,2315.7795387919996,2315.7795387919996,2315.7795387919996,2315.7795387919996,2315.7795387919996,2315.7795387919996,2315.7795387919996,2322.0282925,7,-7,5,3.0,4.919657333000032,4.0,6.150212499999725,2315.3252883329997,2315.3298091670003,2315.7795387919996,2315.614325417,,,,,,,,2315.321837792,2315.325239875,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,124,135,484,484,stimuli/own/kitchen/124_kit.jpg,stimuli/own/kitchen/135_kit.jpg,,,,,,,,,0,258,258,483,2322.0339542499996,,,,,,,,,,,2322.3183362500004,2322.4906052079996,2322.4906052079996,2322.4906052079996,2322.4906052079996,2322.4906052079996,2322.4906052079996,2322.4906052079996,2322.4906052079996,2322.4906052079996,2327.3528606669997,7,-7,5,5.0,4.390648666999823,6.0,2.4674144999999044,2322.032014958,2322.0339542499996,2322.4906052079996,2322.318320833,,,,,,,,2322.0285227080003,2322.031968333,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,112,139,268,268,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,259,259,267,2327.3629614170004,,,,,,,,,,,2327.647574167,2327.8127465,2327.8127465,2327.8127465,2327.8127465,2327.8127465,2327.8127465,2327.8127465,2327.8127465,2327.8127465,2340.4697603329996,-7,7,5,5.0,12.336878582999816,2.0,8.998671583000032,2327.356515292,2327.3629614170004,2327.8127465,2327.6475615420004,,,,,,,,2327.3530774580004,2327.356469333,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,104,121,112,112,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/121_kit.jpg,,,,,,,,,0,260,260,111,2340.479411042,,,,,,,,,,,2340.764666708,2340.9310551669996,2340.9310551669996,2340.9310551669996,2340.9310551669996,2340.9310551669996,2340.9310551669996,2340.9310551669996,2340.9310551669996,2340.9310551669996,2345.7819133330004,-7,7,5,6.0,4.141526583000086,6.0,4.801222624999809,2340.4734077499998,2340.479411042,2340.9310551669996,2340.7646519170003,,,,,,,,2340.4699752079996,2340.47336225,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,109,130,207,207,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/130_kit.jpg,,,,,,,,,0,261,261,206,2345.7874779169997,,,,,,,,,,,2346.080705667,2346.2502630420004,2346.2502630420004,2346.2502630420004,2346.2502630420004,2346.2502630420004,2346.2502630420004,2346.2502630420004,2346.2502630420004,2346.2502630420004,2351.198587,-7,7,5,5.0,4.885802499999954,2.0,2.5828054160001557,2345.7855568329996,2345.7874779169997,2346.2502630420004,2346.0806885419997,,,,,,,,2345.782127333,2345.785508625,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,102,140,66,66,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/140_kit.jpg,,,,,,,,,0,262,262,65,2351.204152292,,,,,,,,,,,2351.497316958,2351.6628012499996,2351.6628012499996,2351.6628012499996,2351.6628012499996,2351.6628012499996,2351.6628012499996,2351.6628012499996,2351.6628012499996,2351.6628012499996,2361.2485875,7,-7,5,5.0,8.814414291000048,6.0,5.156063124999946,2351.2022199579997,2351.204152292,2351.6628012499996,2351.4973026669995,,,,,,,,2351.198801208,2351.2021739579995,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,104,123,114,114,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/123_kit.jpg,,,,,,,,,0,263,263,113,2361.2540543329997,,,,,,,,,,,2361.547328042,2361.7134886249996,2361.7134886249996,2361.7134886249996,2361.7134886249996,2361.7134886249996,2361.7134886249996,2361.7134886249996,2361.7134886249996,2361.7134886249996,2365.190282042,7,-7,5,6.0,2.452901041000132,6.0,3.2512780830002157,2361.2522394999996,2361.2540543329997,2361.7134886249996,2361.54731225,,,,,,,,2361.248801375,2361.252193583,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,137,140,588,588,stimuli/own/kitchen/137_kit.jpg,stimuli/own/kitchen/140_kit.jpg,,,,,,,,,0,264,264,587,2365.196044167,,,,,,,,,,,2365.480569083,2365.645884458,2365.645884458,2365.645884458,2365.645884458,2365.645884458,2365.645884458,2365.645884458,2365.645884458,2365.645884458,2370.8653074169997,-7,7,5,4.0,5.164596333999725,5.0,3.2319118750001508,2365.193928625,2365.196044167,2365.645884458,2365.4805545,,,,,,,,2365.190496792,2365.193882875,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,120,123,408,408,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/123_kit.jpg,,,,,,,,,0,265,265,407,2370.879521,,,,,,,,,,,2371.16386675,2371.3360267919998,2371.3360267919998,2371.3360267919998,2371.3360267919998,2371.3360267919998,2371.3360267919998,2371.3360267919998,2371.3360267919998,2371.3360267919998,2376.2117812919996,7,-7,5,6.0,2.995633665999776,5.0,3.6619867919998796,2370.868959083,2370.879521,2371.3360267919998,2371.1638417920003,,,,,,,,2370.8655231249995,2370.868913583,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,138,141,592,592,stimuli/own/kitchen/138_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,266,266,591,2376.2173853329996,,,,,,,,,,,2376.5012710829997,2376.667015792,2376.667015792,2376.667015792,2376.667015792,2376.667015792,2376.667015792,2376.667015792,2376.667015792,2376.667015792,2383.415308333,-7,7,5,4.0,6.71082616700005,5.0,2.873585957999694,2376.2154536669996,2376.2173853329996,2376.667015792,2376.501257875,,,,,,,,2376.211997792,2376.2154080829996,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,114,141,319,319,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,267,267,318,2383.421047,,,,,,,,,,,2383.7139751249997,2383.8853157920003,2383.8853157920003,2383.8853157920003,2383.8853157920003,2383.8853157920003,2383.8853157920003,2383.8853157920003,2383.8853157920003,2383.8853157920003,2388.9235859580003,-7,7,5,7.0,3.218706624999868,7.0,4.976386666000053,2383.419095792,2383.421047,2383.8853157920003,2383.713959375,,,,,,,,2383.415525417,2383.4190494169998,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,117,141,364,364,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,268,268,363,2388.92908525,,,,,,,,,,,2389.2141146249996,2389.3819179579996,2389.3819179579996,2389.3819179579996,2389.3819179579996,2389.3819179579996,2389.3819179579996,2389.3819179579996,2389.3819179579996,2389.3819179579996,2396.461088833,7,-7,5,5.0,7.15207404199964,6.0,5.64688441699991,2388.927230042,2388.92908525,2389.3819179579996,2389.2140980000004,,,,,,,,2388.9238007920003,2388.9271837079996,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,119,135,399,399,stimuli/own/kitchen/119_kit.jpg,stimuli/own/kitchen/135_kit.jpg,,,,,,,,,0,269,269,398,2396.4668771670003,,,,,,,,,,,2396.752663167,2396.917434375,2396.917434375,2396.917434375,2396.917434375,2396.917434375,2396.917434375,2396.917434375,2396.917434375,2396.917434375,2403.4700377500003,7,-7,5,6.0,6.498610417000236,3.0,4.007608625000103,2396.464774958,2396.4668771670003,2396.917434375,2396.752650333,,,,,,,,2396.4613050420003,2396.46472875,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,102,130,57,57,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/130_kit.jpg,,,,,,,,,0,270,270,56,2403.479142458,,,,,,,,,,,2403.7639457920004,2403.93144125,2403.93144125,2403.93144125,2403.93144125,2403.93144125,2403.93144125,2403.93144125,2403.93144125,2403.93144125,2412.5902768329997,-7,7,5,5.0,8.508203959000184,4.0,6.4873854580000625,2403.4737100419998,2403.479142458,2403.93144125,2403.7639295,,,,,,,,2403.4702576669997,2403.4736640419997,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,101,106,5,5,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/106_kit.jpg,,,,,,,,,0,271,271,4,2412.5957894169997,,,,,,,,,,,2412.880502792,2413.050028042,2413.050028042,2413.050028042,2413.050028042,2413.050028042,2413.050028042,2413.050028042,2413.050028042,2413.050028042,2418.3068173330003,7,-7,5,3.0,5.2083116250000785,2.0,2.5188705410000694,2412.5939433330004,2412.5957894169997,2413.050028042,2412.8804856670004,,,,,,,,2412.5904917079997,2412.5938972920003,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,103,111,72,72,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/111_kit.jpg,,,,,,,,,0,272,272,71,2418.31226425,,,,,,,,,,,2418.597042917,2418.7622136669997,2418.7622136669997,2418.7622136669997,2418.7622136669997,2418.7622136669997,2418.7622136669997,2418.7622136669997,2418.7622136669997,2418.7622136669997,2421.6518188749997,-7,7,5,7.0,2.256096874999912,7.0,2.791078582999944,2418.310481417,2418.31226425,2418.7622136669997,2418.5970244580003,,,,,,,,2418.3070371249996,2418.310433208,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,101,122,17,17,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/122_kit.jpg,,,,,,,,,0,273,273,16,2421.662435,,,,,,,,,,,2421.947162167,2422.1126992500003,2422.1126992500003,2422.1126992500003,2422.1126992500003,2422.1126992500003,2422.1126992500003,2422.1126992500003,2422.1126992500003,2422.1126992500003,2425.1111294579996,-7,7,5,7.0,2.2781418330000633,7.0,2.7808218340001076,2421.655481125,2421.662435,2422.1126992500003,2421.947148292,,,,,,,,2421.6520370420003,2421.6554360419996,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,121,136,437,437,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,274,274,436,2425.1165899999996,,,,,,,,,,,2425.401104292,2425.5665197079998,2425.5665197079998,2425.5665197079998,2425.5665197079998,2425.5665197079998,2425.5665197079998,2425.5665197079998,2425.5665197079998,2425.5665197079998,2430.9946050830004,7,-7,5,4.0,5.3826924169998165,6.0,4.244133457999851,2425.114823875,2425.1165899999996,2425.5665197079998,2425.401092708,,,,,,,,2425.111345458,2425.1147776669995,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,101,137,30,30,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/137_kit.jpg,,,,,,,,,0,275,275,29,2431.000369208,,,,,,,,,,,2431.2843402500002,2431.4503518330002,2431.4503518330002,2431.4503518330002,2431.4503518330002,2431.4503518330002,2431.4503518330002,2431.4503518330002,2431.4503518330002,2431.4503518330002,2437.0403447500003,7,-7,5,6.0,4.182273874999737,6.0,5.602427374999934,2430.9984234169997,2431.000369208,2431.4503518330002,2431.284328625,,,,,,,,2430.9948543749997,2430.998374875,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,131,135,553,553,stimuli/own/kitchen/131_kit.jpg,stimuli/own/kitchen/135_kit.jpg,,,,,,,,,0,276,276,552,2437.062506958,,,,,,,,,,,2437.3465884999996,2437.5154019170004,2437.5154019170004,2437.5154019170004,2437.5154019170004,2437.5154019170004,2437.5154019170004,2437.5154019170004,2437.5154019170004,2437.5154019170004,2442.6358730419997,7,-7,5,2.0,5.194841042000007,2.0,3.1783479169998827,2437.043977542,2437.062506958,,2437.346563958,,,,,,,,2437.040559833,2437.043931917,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,134,139,572,572,stimuli/own/kitchen/134_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,277,277,571,2442.645980333,,,,,,,,,,,2442.9303887919996,2443.097990958,2443.097990958,2443.097990958,2443.097990958,2443.097990958,2443.097990958,2443.097990958,2443.097990958,2443.097990958,2449.5446363749998,-7,7,5,5.0,6.358698999999888,3.0,4.88685145799991,2442.6395239169997,2442.645980333,2443.097990958,2442.9303675419997,,,,,,,,2442.6360906669997,2442.63947825,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,112,130,260,260,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/130_kit.jpg,,,,,,,,,0,278,278,259,2449.5503426249998,,,,,,,,,,,2449.8352468330004,2450.00026875,2450.00026875,2450.00026875,2450.00026875,2450.00026875,2450.00026875,2450.00026875,2450.00026875,2450.00026875,2455.6779497079997,-7,7,5,7.0,4.733962165999856,7.0,5.515136749999783,2449.5484230829998,2449.5503426249998,2450.00026875,2449.8352365419996,,,,,,,,2449.5448820829997,2449.5483765830004,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,130,136,545,545,stimuli/own/kitchen/130_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,279,279,544,2455.6835766249997,,,,,,,,,,,2455.9662881249997,2456.129267083,2456.129267083,2456.129267083,2456.129267083,2456.129267083,2456.129267083,2456.129267083,2456.129267083,2456.129267083,2460.986479833,-7,7,5,6.0,4.122470750000048,6.0,3.1447210420001284,2455.6816525000004,2455.6835766249997,2456.129267083,2455.9662782080004,,,,,,,,2455.678195208,2455.6816061669997,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,105,134,153,153,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,280,280,152,2460.995702,,,,,,,,,,,2461.2807439999997,2461.4463942499997,2461.4463942499997,2461.4463942499997,2461.4463942499997,2461.4463942499997,2461.4463942499997,2461.4463942499997,2461.4463942499997,2461.4463942499997,2464.2565770419997,7,-7,5,6.0,2.141904500000237,6.0,2.6878836669998236,2460.9902554580003,2460.995702,2461.4463942499997,2461.2807310830003,,,,,,,,2460.9867034999997,2460.990209458,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,113,116,272,272,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/116_kit.jpg,,,,,,,,,0,281,281,271,2464.2622069999998,,,,,,,,,,,2464.5469843749997,2464.7123726669997,2464.7123726669997,2464.7123726669997,2464.7123726669997,2464.7123726669997,2464.7123726669997,2464.7123726669997,2464.7123726669997,2464.7123726669997,2470.561528,7,-7,5,5.0,5.857156416999715,3.0,4.119843625000158,2464.2603377080004,2464.2622069999998,2464.7123726669997,2464.5469696669998,,,,,,,,2464.256792667,2464.2602915420002,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,104,130,120,120,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/130_kit.jpg,,,,,,,,,0,282,282,119,2470.5672525419996,,,,,,,,,,,2470.851712208,2471.0173955,2471.0173955,2471.0173955,2471.0173955,2471.0173955,2471.0173955,2471.0173955,2471.0173955,2471.0173955,2475.8613022500003,7,-7,5,5.0,4.769342625000263,5.0,3.860133874999974,2470.5653260420004,2470.5672525419996,2471.0173955,2470.8516993330004,,,,,,,,2470.5617438749996,2470.5652796249997,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,105,120,141,141,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/120_kit.jpg,,,,,,,,,0,283,283,140,2475.866914833,,,,,,,,,,,2476.1508253330003,2476.315859208,2476.315859208,2476.315859208,2476.315859208,2476.315859208,2476.315859208,2476.315859208,2476.315859208,2476.315859208,2480.9189792079997,-7,7,5,6.0,2.5966137499999604,6.0,4.553775957999733,2475.864993833,2475.866914833,2476.315859208,2476.1508120420003,,,,,,,,2475.861529125,2475.8649480000004,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,101,134,27,27,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,284,284,26,2480.928925417,,,,,,,,,,,2481.2147500419997,2481.3796551670002,2481.3796551670002,2481.3796551670002,2481.3796551670002,2481.3796551670002,2481.3796551670002,2481.3796551670002,2481.3796551670002,2481.3796551670002,2487.5479850419997,-7,7,5,5.0,5.557465542000045,5.0,6.180446832999678,2480.9226354169996,2480.928925417,2481.3796551670002,2481.2147354999997,,,,,,,,2480.919197125,2480.922589875,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,130,135,544,544,stimuli/own/kitchen/130_kit.jpg,stimuli/own/kitchen/135_kit.jpg,,,,,,,,,0,285,285,543,2487.5537058749997,,,,,,,,,,,2487.846865667,2488.0187935000004,2488.0187935000004,2488.0187935000004,2488.0187935000004,2488.0187935000004,2488.0187935000004,2488.0187935000004,2488.0187935000004,2488.0187935000004,2491.603159292,7,-7,5,6.0,3.56146816699993,6.0,2.810071958000208,2487.551785375,2487.5537058749997,2488.0187935000004,2487.846849167,,,,,,,,2487.548199625,2487.5517387500004,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,104,131,121,121,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/131_kit.jpg,,,,,,,,,0,286,286,120,2491.612205083,,,,,,,,,,,2491.897398,2492.062308167,2492.062308167,2492.062308167,2492.062308167,2492.062308167,2492.062308167,2492.062308167,2492.062308167,2492.062308167,2496.306617458,-7,7,5,2.0,4.041234541999984,2.0,2.4102596660000017,2491.606813667,2491.612205083,2492.062308167,2491.897380667,,,,,,,,2491.6033721249996,2491.6067673750003,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,126,137,513,513,stimuli/own/kitchen/126_kit.jpg,stimuli/own/kitchen/137_kit.jpg,,,,,,,,,0,287,287,512,2496.3121111250002,,,,,,,,,,,2496.5967943329997,2496.7626809579997,2496.7626809579997,2496.7626809579997,2496.7626809579997,2496.7626809579997,2496.7626809579997,2496.7626809579997,2496.7626809579997,2496.7626809579997,2503.4443437500004,7,-7,5,3.0,3.0945025000000896,5.0,6.367823416999727,2496.3102569579996,2496.3121111250002,2496.7626809579997,2496.596779292,,,,,,,,2496.3068348750003,2496.310210875,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,109,134,210,210,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,288,288,209,2503.450112875,,,,,,,,,,,2503.734176958,2503.899298833,2503.899298833,2503.899298833,2503.899298833,2503.899298833,2503.899298833,2503.899298833,2503.899298833,2503.899298833,2508.6521310830003,-7,7,5,4.0,4.636640875000012,1.0,2.6327556659998663,2503.4481815420004,2503.450112875,2503.899298833,2503.734165,,,,,,,,2503.4445926669996,2503.448134708,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,114,127,307,307,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/127_kit.jpg,,,,,,,,,0,289,289,306,2508.662113708,,,,,,,,,,,2508.946685875,2509.1115239580004,2509.1115239580004,2509.1115239580004,2509.1115239580004,2509.1115239580004,2509.1115239580004,2509.1115239580004,2509.1115239580004,2509.1115239580004,2512.485798167,7,-7,5,7.0,2.678233916999943,7.0,3.3124852079999982,2508.6558849579997,2508.662113708,2509.1115239580004,2508.9466717920004,,,,,,,,2508.6523463330004,2508.6558390829996,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,112,121,252,252,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/121_kit.jpg,,,,,,,,,0,290,290,251,2512.495480875,,,,,,,,,,,2512.7802757500003,2512.945292458,2512.945292458,2512.945292458,2512.945292458,2512.945292458,2512.945292458,2512.945292458,2512.945292458,2512.945292458,2520.3442765829996,7,-7,5,6.0,7.071256040999742,2.0,5.519670791999943,2512.4894458749995,2512.495480875,2512.945292458,2512.780263042,,,,,,,,2512.486012042,2512.489400583,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
,103,127,87,87,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/127_kit.jpg,,,,,,,,,0,291,291,86,2520.350000417,,,,,,,,,,,2520.6340434169997,2520.7997045829998,2520.7997045829998,2520.7997045829998,2520.7997045829998,2520.7997045829998,2520.7997045829998,2520.7997045829998,2520.7997045829998,2520.7997045829998,2524.514537125,-7,7,5,6.0,3.032804500000111,6.0,3.5677859170000374,2520.3480649579997,2520.350000417,2520.7997045829998,2520.6340267919995,,,,,,,,2520.3445074580004,2520.3480181249997,None,,,,,,,,,,,209,kitchen,1,2024-03-21_11h42.09.306,image_similarity_rating,2023.2.3,None,2024-03-21 11h42.19.717301 +0100,
