slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,preparation.started,preparation.stopped,instructions.started,startResponse.started,slide_img.started,instructions.stopped,startResponse.keys,startResponse.rt,startResponse.duration,trial.started,polygon.started,polygon_2.started,image1.started,image2.started,rating_1.started,question.started,rating_2.started,question_2.started,block_text.started,trial.stopped,stim1pos,stim2pos,block,rating_1.response,rating_1.rt,rating_2.response,rating_2.rt,ITI.started,text.started,text.stopped,ITI.stopped,practice_over.started,text_2.started,space_practice_over.started,practice_over.stopped,space_practice_over.keys,space_practice_over.rt,space_practice_over.duration,breakBlocks.started,breakBlocks.stopped,startBlock.keys,startBlock.started,startBlock.rt,startBlock.duration,end.started,message_end.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart,
,106,112,163,163,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/112_kit.jpg,,,,,,,,,0,482,482,162,3365.447712333,,,,,,,,,,,3365.7307312499997,3365.896024375,3365.896024375,3365.896024375,3365.896024375,3365.896024375,3365.896024375,3365.896024375,3365.896024375,3365.896024375,3370.6284394159998,-7,7,8,1.0,3.6834734999997636,1.0,4.744300041000315,3365.445807958,3365.447712333,3365.896024375,3365.730718791,,,,,,,,3365.442339958,3365.445762208,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,118,122,368,368,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/122_kit.jpg,,,,,,,,,0,483,483,367,3370.634043958,,,,,,,,,,,3370.9271989999997,3371.093965083,3371.093965083,3371.093965083,3371.093965083,3371.093965083,3371.093965083,3371.093965083,3371.093965083,3371.093965083,3374.3874083329997,7,-7,8,1.0,3.2289216670001224,1.0,1.728500083000199,3370.6321092079997,3370.634043958,3371.093965083,3370.927185291,,,,,,,,3370.628658,3370.632062666,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,114,116,296,296,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/116_kit.jpg,,,,,,,,,0,484,484,295,3374.3935825,,,,,,,,,,,3374.677262791,3374.841391083,3374.841391083,3374.841391083,3374.841391083,3374.841391083,3374.841391083,3374.841391083,3374.841391083,3374.841391083,3384.425551666,-7,7,8,1.0,9.618081708000318,3.0,6.106727958000192,3374.391228458,3374.3935825,3374.841391083,3374.677249833,,,,,,,,3374.387626583,3374.391181291,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,101,129,23,23,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/129_kit.jpg,,,,,,,,,0,485,485,22,3384.431488583,,,,,,,,,,,3384.714448916,3384.880404416,3384.880404416,3384.880404416,3384.880404416,3384.880404416,3384.880404416,3384.880404416,3384.880404416,3384.880404416,3392.5623890829997,7,-7,8,1.0,7.677790165999795,1.0,2.9903806249999434,3384.429406375,3384.431488583,3384.880404416,3384.714436541,,,,,,,,3384.425773583,3384.429359375,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,104,134,123,123,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,486,486,122,3392.5681920829998,,,,,,,,,,,3392.860603416,3393.024672666,3393.024672666,3393.024672666,3393.024672666,3393.024672666,3393.024672666,3393.024672666,3393.024672666,3393.024672666,3396.24655025,7,-7,8,2.0,3.232292791999953,3.0,2.599985542000013,3392.566092791,3392.5681920829998,3393.024672666,3392.860591333,,,,,,,,3392.562607416,3392.566046208,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,135,138,577,577,stimuli/own/kitchen/135_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,487,487,576,3396.25907675,,,,,,,,,,,3396.544418,3396.711260166,3396.711260166,3396.711260166,3396.711260166,3396.711260166,3396.711260166,3396.711260166,3396.711260166,3396.711260166,3403.807821208,7,-7,8,2.0,7.143590084000152,3.0,5.91270404099987,3396.250404583,3396.25907675,3396.711260166,3396.544401666,,,,,,,,3396.246781166,3396.250355416,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,113,139,293,293,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,488,488,292,3403.813614416,,,,,,,,,,,3404.0979832499997,3404.2656698329997,3404.2656698329997,3404.2656698329997,3404.2656698329997,3404.2656698329997,3404.2656698329997,3404.2656698329997,3404.2656698329997,3404.2656698329997,3413.81697025,7,-7,8,2.0,9.561356749999959,4.0,4.493574332999742,3403.811685916,3403.813614416,3404.2656698329997,3404.097967541,,,,,,,,3403.80805725,3403.811639041,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,112,116,247,247,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/116_kit.jpg,,,,,,,,,0,489,489,246,3413.825537916,,,,,,,,,,,3414.110476291,3414.27765225,3414.27765225,3414.27765225,3414.27765225,3414.27765225,3414.27765225,3414.27765225,3414.27765225,3414.27765225,3423.28292725,7,-7,8,1.0,8.70179891700036,1.0,5.032060208000075,3413.820698458,3413.825537916,3414.27765225,3414.110459833,,,,,,,,3413.817208041,3413.820652041,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,117,140,363,363,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/140_kit.jpg,,,,,,,,,0,490,490,362,3423.292348625,,,,,,,,,,,3423.577140208,3423.739902833,3423.739902833,3423.739902833,3423.739902833,3423.739902833,3423.739902833,3423.739902833,3423.739902833,3423.739902833,3438.744957791,7,-7,8,1.0,14.115014707999762,1.0,14.873791875000279,3423.286647625,3423.292348625,3423.739902833,3423.57712675,,,,,,,,3423.283154208,3423.28660075,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,113,124,280,280,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/124_kit.jpg,,,,,,,,,0,491,491,279,3438.7504988329997,,,,,,,,,,,3439.043426666,3439.209335333,3439.209335333,3439.209335333,3439.209335333,3439.209335333,3439.209335333,3439.209335333,3439.209335333,3439.209335333,3457.8451072499997,-7,7,8,2.0,18.674248457999965,3.0,17.87009850000004,3438.7487204579998,3438.7504988329997,3439.209335333,3439.0434086249998,,,,,,,,3438.745181958,3438.7486745,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,105,139,158,158,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,492,492,157,3457.850808875,,,,,,,,,,,3458.144150916,3458.309075083,3458.309075083,3458.309075083,3458.309075083,3458.309075083,3458.309075083,3458.309075083,3458.309075083,3458.309075083,3461.794600708,7,-7,8,2.0,3.5085087090001252,1.0,2.5791914169999473,3457.84886275,3457.850808875,3458.309075083,3458.144132291,,,,,,,,3457.8453343749998,3457.848815291,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,118,141,385,385,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,493,493,384,3461.800125166,,,,,,,,,,,3462.0932629159997,3462.256849083,3462.256849083,3462.256849083,3462.256849083,3462.256849083,3462.256849083,3462.256849083,3462.256849083,3462.256849083,3466.4119070409997,-7,7,8,2.0,3.245916207999926,1.0,3.988249375000123,3461.798372083,3461.800125166,3462.256849083,3462.093249291,,,,,,,,3461.794823333,3461.798325666,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,112,126,257,257,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/126_kit.jpg,,,,,,,,,0,494,494,256,3466.425470625,,,,,,,,,,,3466.710090291,3466.876466708,3466.876466708,3466.876466708,3466.876466708,3466.876466708,3466.876466708,3466.876466708,3466.876466708,3466.876466708,3478.036695416,-7,7,8,2.0,11.139614833999985,3.0,9.955728834000183,3466.415807625,3466.425470625,3466.876466708,3466.710065708,,,,,,,,3466.41214175,3466.415759125,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,118,120,366,366,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/120_kit.jpg,,,,,,,,,0,495,495,365,3478.059033666,,,,,,,,,,,3478.342992583,3478.508391875,3478.508391875,3478.508391875,3478.508391875,3478.508391875,3478.508391875,3478.508391875,3478.508391875,3478.508391875,3481.436470041,7,-7,8,1.0,2.320211625000411,2.0,2.864922000000206,3478.040367833,3478.059033666,,3478.342968041,,,,,,,,3478.036915958,3478.040320875,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,129,135,534,534,stimuli/own/kitchen/129_kit.jpg,stimuli/own/kitchen/135_kit.jpg,,,,,,,,,0,496,496,533,3481.442023666,,,,,,,,,,,3481.726745291,3481.891579458,3481.891579458,3481.891579458,3481.891579458,3481.891579458,3481.891579458,3481.891579458,3481.891579458,3481.891579458,3489.824817833,-7,7,8,1.0,6.855439541000123,1.0,7.820346334000078,3481.440125,3481.442023666,3481.891579458,3481.726729958,,,,,,,,3481.4366879579998,3481.440079,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,109,132,209,209,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/132_kit.jpg,,,,,,,,,0,497,497,208,3489.830241458,,,,,,,,,,,3490.113858708,3490.28097475,3490.28097475,3490.28097475,3490.28097475,3490.28097475,3490.28097475,3490.28097475,3490.28097475,3490.28097475,3494.136827708,-7,7,8,1.0,3.9154485839999325,1.0,2.6224592910002684,3489.828489791,3489.830241458,3490.28097475,3490.1138455,,,,,,,,3489.825035458,3489.828442708,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,104,118,109,109,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/118_kit.jpg,,,,,,,,,0,498,498,108,3494.1589115409997,,,,,,,,,,,3494.443011541,3494.606832166,3494.606832166,3494.606832166,3494.606832166,3494.606832166,3494.606832166,3494.606832166,3494.606832166,3494.606832166,3497.428755,7,-7,8,1.0,1.9845305829999234,1.0,2.7450665420001314,3494.140581583,3494.1589115409997,,3494.442993875,,,,,,,,3494.137043333,3494.140534958,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,104,123,114,114,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/123_kit.jpg,,,,,,,,,0,499,499,113,3497.434914958,,,,,,,,,,,3497.726422958,3497.889488666,3497.889488666,3497.889488666,3497.889488666,3497.889488666,3497.889488666,3497.889488666,3497.889488666,3497.889488666,3500.841996958,7,-7,8,1.0,3.003771582999889,2.0,2.0856896670002243,3497.4326265,3497.434914958,3497.889488666,3497.726409583,,,,,,,,3497.428984958,3497.4325685,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,131,132,551,551,stimuli/own/kitchen/131_kit.jpg,stimuli/own/kitchen/132_kit.jpg,,,,,,,,,0,500,500,550,3500.8475305829998,,,,,,,,,,,3501.1305705,3501.295692458,3501.295692458,3501.295692458,3501.295692458,3501.295692458,3501.295692458,3501.295692458,3501.295692458,3501.295692458,3506.387418,-7,7,8,1.0,5.019731709000098,3.0,4.133497166000325,3500.845769291,3500.8475305829998,3501.295692458,3501.130556208,,,,,,,,3500.842216291,3500.845722916,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,123,129,464,464,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/129_kit.jpg,,,,,,,,,0,501,501,463,3506.393270166,,,,,,,,,,,3506.67686475,3506.840154083,3506.840154083,3506.840154083,3506.840154083,3506.840154083,3506.840154083,3506.840154083,3506.840154083,3506.840154083,3512.682142583,7,-7,8,1.0,5.3470900829997845,1.0,5.804695875000107,3506.391145291,3506.393270166,3506.840154083,3506.676850708,,,,,,,,3506.387637958,3506.3910916249997,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,122,141,459,459,stimuli/own/kitchen/122_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,502,502,458,3512.692178,,,,,,,,,,,3512.9765844999997,3513.14482225,3513.14482225,3513.14482225,3513.14482225,3513.14482225,3513.14482225,3513.14482225,3513.14482225,3513.14482225,3519.412143125,7,-7,8,1.0,6.160613917000319,2.0,4.728864666999925,3512.685809958,3512.692178,3513.14482225,3512.9765589999997,,,,,,,,3512.682359625,3512.685764125,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,120,132,416,416,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/132_kit.jpg,,,,,,,,,0,503,503,415,3519.417959125,,,,,,,,,,,3519.710667,3519.877438416,3519.877438416,3519.877438416,3519.877438416,3519.877438416,3519.877438416,3519.877438416,3519.877438416,3519.877438416,3524.20429475,-7,7,8,2.0,4.338738750000175,4.0,3.4210259999999835,3519.415852708,3519.417959125,3519.877438416,3519.710648333,,,,,,,,3519.412361833,3519.415806333,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,102,126,54,54,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/126_kit.jpg,,,,,,,,,0,504,504,53,3524.210166875,,,,,,,,,,,3525.576570833,3525.74987,3525.74987,3525.74987,3525.74987,3525.74987,3525.74987,3525.74987,3525.74987,3525.74987,3578.074017625,7,-7,9,2.0,52.3523163750001,4.0,51.56899562499984,3525.279452333,3525.28356725,3525.74987,3525.576554125,,,,,,,,3524.204510291,3525.27876475,space,3524.210166875,1.0683506669997769,None,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,119,120,386,386,stimuli/own/kitchen/119_kit.jpg,stimuli/own/kitchen/120_kit.jpg,,,,,,,,,0,505,505,385,3578.07968725,,,,,,,,,,,3578.364118916,3578.533456041,3578.533456041,3578.533456041,3578.533456041,3578.533456041,3578.533456041,3578.533456041,3578.533456041,3578.533456041,3582.4954037909997,7,-7,9,2.0,3.9298994169998878,4.0,2.2906044579999616,3578.077929875,3578.07968725,3578.533456041,3578.3641038749997,,,,,,,,3578.074263916,3578.077882916,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,103,117,77,77,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/117_kit.jpg,,,,,,,,,0,506,506,76,3582.508357833,,,,,,,,,,,3582.7933005,3582.9585644579997,3582.9585644579997,3582.9585644579997,3582.9585644579997,3582.9585644579997,3582.9585644579997,3582.9585644579997,3582.9585644579997,3582.9585644579997,3585.724467166,7,-7,9,2.0,2.800170749999779,4.0,1.7304129589997501,3582.499229166,3582.508357833,3582.9585644579997,3582.7932825,,,,,,,,3582.49562975,3582.499171291,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,113,140,294,294,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/140_kit.jpg,,,,,,,,,0,507,507,293,3585.7302623749997,,,,,,,,,,,3586.013402125,3586.176248833,3586.176248833,3586.176248833,3586.176248833,3586.176248833,3586.176248833,3586.176248833,3586.176248833,3586.176248833,3592.033164208,7,-7,9,2.0,5.8839229160003015,5.0,4.1991998339999554,3585.728176666,3585.7302623749997,3586.176248833,3586.013391208,,,,,,,,3585.724683041,3585.728130208,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,111,121,226,226,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/121_kit.jpg,,,,,,,,,0,508,508,225,3592.0417402499997,,,,,,,,,,,3592.326265291,3592.4932023329998,3592.4932023329998,3592.4932023329998,3592.4932023329998,3592.4932023329998,3592.4932023329998,3592.4932023329998,3592.4932023329998,3592.4932023329998,3597.2363905409998,7,-7,9,2.0,3.95370820800008,4.0,2.818824499999664,3592.036857041,3592.0417402499997,3592.4932023329998,3592.326249833,,,,,,,,3592.03338525,3592.0368103329997,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,105,125,146,146,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/125_kit.jpg,,,,,,,,,0,509,509,145,3597.258568708,,,,,,,,,,,3597.54249075,3597.711739583,3597.711739583,3597.711739583,3597.711739583,3597.711739583,3597.711739583,3597.711739583,3597.711739583,3597.711739583,3600.748488291,7,-7,9,2.0,2.998789624999972,3.0,2.0335052079999514,3597.240077958,3597.258568708,,3597.54247125,,,,,,,,3597.236608708,3597.240031875,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,106,118,168,168,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/118_kit.jpg,,,,,,,,,0,510,510,167,3600.758431375,,,,,,,,,,,3601.042964916,3601.208964583,3601.208964583,3601.208964583,3601.208964583,3601.208964583,3601.208964583,3601.208964583,3601.208964583,3601.208964583,3605.961512125,-7,7,9,1.0,4.402139499999976,2.0,3.5800803330002964,3600.752261875,3600.758431375,3601.208964583,3601.042949458,,,,,,,,3600.748705041,3600.752215291,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,104,114,106,106,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/114_kit.jpg,,,,,,,,,0,511,511,105,3605.9672085409998,,,,,,,,,,,3606.259808916,3606.428517916,3606.428517916,3606.428517916,3606.428517916,3606.428517916,3606.428517916,3606.428517916,3606.428517916,3606.428517916,3609.9124775,7,-7,9,1.0,3.5265787910002473,2.0,2.7272716249999576,3605.965198333,3605.9672085409998,3606.428517916,3606.259788708,,,,,,,,3605.961737041,3605.965151041,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,106,114,165,165,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/114_kit.jpg,,,,,,,,,0,512,512,164,3609.924904291,,,,,,,,,,,3610.209583791,3610.374635583,3610.374635583,3610.374635583,3610.374635583,3610.374635583,3610.374635583,3610.374635583,3610.374635583,3610.374635583,3625.3327894159997,-7,7,9,1.0,13.536306041999978,1.0,14.852548875000139,3609.916352708,3609.924904291,3610.374635583,3610.209569,,,,,,,,3609.912712166,3609.916304208,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,132,141,567,567,stimuli/own/kitchen/132_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,513,513,566,3625.3415931659997,,,,,,,,,,,3625.6265802079997,3625.791700583,3625.791700583,3625.791700583,3625.791700583,3625.791700583,3625.791700583,3625.791700583,3625.791700583,3625.791700583,3629.073980583,7,-7,9,1.0,3.3304752919998464,2.0,2.567063750000216,3625.3364740829998,3625.3415931659997,3625.791700583,3625.6265614999998,,,,,,,,3625.333005916,3625.336427458,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,139,141,594,594,stimuli/own/kitchen/139_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,514,514,593,3629.079659041,,,,,,,,,,,3629.36321025,3629.526407208,3629.526407208,3629.526407208,3629.526407208,3629.526407208,3629.526407208,3629.526407208,3629.526407208,3629.526407208,3634.8412835,7,-7,9,1.0,4.02006962500036,1.0,5.314555292000023,3629.0778368329998,3629.079659041,3629.526407208,3629.363197041,,,,,,,,3629.074198125,3629.0777897909998,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,120,138,421,421,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,515,515,420,3634.847110666,,,,,,,,,,,3635.1318995829997,3635.299644375,3635.299644375,3635.299644375,3635.299644375,3635.299644375,3635.299644375,3635.299644375,3635.299644375,3635.299644375,3642.620301041,-7,7,9,1.0,7.281637000000046,1.0,5.923347499999636,3634.844994125,3634.847110666,3635.299644375,3635.1318862079997,,,,,,,,3634.841501458,3634.844947833,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,135,141,580,580,stimuli/own/kitchen/135_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,516,516,579,3642.626493875,,,,,,,,,,,3642.913020916,3643.075683166,3643.075683166,3643.075683166,3643.075683166,3643.075683166,3643.075683166,3643.075683166,3643.075683166,3643.075683166,3652.10708175,-7,7,9,1.0,9.028837666000072,2.0,8.291410457999973,3642.624003416,3642.626493875,3643.075683166,3642.913010333,,,,,,,,3642.6205154159998,3642.623954875,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,116,136,337,337,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,517,517,336,3652.113131958,,,,,,,,,,,3652.3970182499997,3652.567784083,3652.567784083,3652.567784083,3652.567784083,3652.567784083,3652.567784083,3652.567784083,3652.567784083,3652.567784083,3664.314869666,7,-7,9,1.0,11.824159416999919,1.0,11.057975374999842,3652.111186458,3652.113131958,3652.567784083,3652.397003166,,,,,,,,3652.107326458,3652.111137791,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,109,124,202,202,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/124_kit.jpg,,,,,,,,,0,518,518,201,3664.324777541,,,,,,,,,,,3664.609516791,3664.781274083,3664.781274083,3664.781274083,3664.781274083,3664.781274083,3664.781274083,3664.781274083,3664.781274083,3664.781274083,3672.210516416,7,-7,9,1.0,7.454215457999908,1.0,6.181708791999881,3664.3186460409997,3664.324777541,3664.781274083,3664.6095004579997,,,,,,,,3664.315085666,3664.3185990829998,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,104,136,125,125,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,519,519,124,3672.2162386249997,,,,,,,,,,,3672.5095888329997,3672.676744375,3672.676744375,3672.676744375,3672.676744375,3672.676744375,3672.676744375,3672.676744375,3672.676744375,3672.676744375,3677.894199291,-7,7,9,1.0,5.279695124999762,4.0,2.2953628330001266,3672.2142989999998,3672.2162386249997,3672.676744375,3672.509571916,,,,,,,,3672.210735458,3672.2142525,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,109,122,200,200,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/122_kit.jpg,,,,,,,,,0,520,520,199,3677.899815125,,,,,,,,,,,3678.192770833,3678.364804208,3678.364804208,3678.364804208,3678.364804208,3678.364804208,3678.364804208,3678.364804208,3678.364804208,3678.364804208,3685.4245885,7,-7,9,1.0,4.333213500000056,3.0,6.513752792000105,3677.897872875,3677.899815125,3678.364804208,3678.192753375,,,,,,,,3677.894415541,3677.897826416,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,112,113,245,245,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/113_kit.jpg,,,,,,,,,0,521,521,244,3685.430123958,,,,,,,,,,,3685.713588541,3685.880209625,3685.880209625,3685.880209625,3685.880209625,3685.880209625,3685.880209625,3685.880209625,3685.880209625,3685.880209625,3692.723324916,-7,7,9,3.0,6.891271708000204,2.0,2.9922917919998326,3685.42830475,3685.430123958,3685.880209625,3685.713570125,,,,,,,,3685.424829083,3685.428258208,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,105,140,159,159,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/140_kit.jpg,,,,,,,,,0,522,522,158,3692.729013,,,,,,,,,,,3693.014657916,3693.179888375,3693.179888375,3693.179888375,3693.179888375,3693.179888375,3693.179888375,3693.179888375,3693.179888375,3693.179888375,3695.698328916,7,-7,9,3.0,1.5701486670000122,2.0,2.368010124999728,3692.727077833,3692.729013,3693.179888375,3693.0146449579997,,,,,,,,3692.7235433329997,3692.727030708,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,126,134,510,510,stimuli/own/kitchen/126_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,523,523,509,3695.708457708,,,,,,,,,,,3695.992582791,3696.155903666,3696.155903666,3696.155903666,3696.155903666,3696.155903666,3696.155903666,3696.155903666,3696.155903666,3696.155903666,3701.169212708,-7,7,9,1.0,4.9588516660001005,3.0,4.160273125000003,3695.702016291,3695.708457708,3696.155903666,3695.992568916,,,,,,,,3695.6985476249997,3695.701969458,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
