slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,preparation.started,preparation.stopped,instructions.started,startResponse.started,slide_img.started,instructions.stopped,startResponse.keys,startResponse.rt,startResponse.duration,trial.started,polygon.started,polygon_2.started,image1.started,image2.started,rating_1.started,question.started,rating_2.started,question_2.started,block_text.started,trial.stopped,stim1pos,stim2pos,block,rating_1.response,rating_1.rt,rating_2.response,rating_2.rt,ITI.started,text.started,text.stopped,ITI.stopped,practice_over.started,text_2.started,space_practice_over.started,practice_over.stopped,space_practice_over.keys,space_practice_over.rt,space_practice_over.duration,breakBlocks.started,breakBlocks.stopped,startBlock.keys,startBlock.started,startBlock.rt,startBlock.duration,end.started,message_end.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart,
,102,126,54,54,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/126_kit.jpg,,,,,,,,,0,456,456,53,3889.0084217090002,,,,,,,,,,,3889.293348167,3889.4607195,3889.4607195,3889.4607195,3889.4607195,3889.4607195,3889.4607195,3889.4607195,3889.4607195,3889.4607195,3896.344378792,-7,7,8,4.0,6.932888165999884,3.0,4.596189584000058,3889.0066284170002,3889.0084217090002,3889.4607195,3889.293331,,,,,,,,3889.003194167,3889.0065805,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,111,120,225,225,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/120_kit.jpg,,,,,,,,,0,457,457,224,3896.3499084170003,,,,,,,,,,,3896.6433515,3896.810648792,3896.810648792,3896.810648792,3896.810648792,3896.810648792,3896.810648792,3896.810648792,3896.810648792,3896.810648792,3904.2075048340002,7,-7,8,4.0,7.393548374999682,1.0,5.520520000000033,3896.348039334,3896.3499084170003,3896.810648792,3896.643331,,,,,,,,3896.344592209,3896.347991334,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,101,137,30,30,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/137_kit.jpg,,,,,,,,,0,458,458,29,3904.2130015420003,,,,,,,,,,,3904.497567917,3904.6644312500002,3904.6644312500002,3904.6644312500002,3904.6644312500002,3904.6644312500002,3904.6644312500002,3904.6644312500002,3904.6644312500002,3904.6644312500002,3913.240408292,7,-7,8,3.0,8.5642229580003,5.0,6.936139583000113,3904.211233417,3904.2130015420003,3904.6644312500002,3904.497554542,,,,,,,,3904.207751709,3904.211187584,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,116,138,339,339,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,459,459,338,3913.246053792,,,,,,,,,,,3913.530568084,3913.69670825,3913.69670825,3913.69670825,3913.69670825,3913.69670825,3913.69670825,3913.69670825,3913.69670825,3913.69670825,3919.698079292,-7,7,8,5.0,5.9989940830000705,6.0,3.323215333999997,3913.2441146670003,3913.246053792,3913.69670825,3913.530555709,,,,,,,,3913.2406265,3913.2440688340002,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,135,141,580,580,stimuli/own/kitchen/135_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,460,460,579,3919.708713375,,,,,,,,,,,3919.993026334,3920.157671584,3920.157671584,3920.157671584,3920.157671584,3920.157671584,3920.157671584,3920.157671584,3920.157671584,3920.157671584,3923.8239025000003,7,-7,8,2.0,2.1946148750002976,1.0,3.631535209000049,3919.701981667,3919.708713375,3920.157671584,3919.993011584,,,,,,,,3919.698297459,3919.701933167,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,112,113,245,245,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/113_kit.jpg,,,,,,,,,0,461,461,244,3923.829715375,,,,,,,,,,,3924.114567417,3924.278016542,3924.278016542,3924.278016542,3924.278016542,3924.278016542,3924.278016542,3924.278016542,3924.278016542,3924.278016542,3929.60313325,-7,7,8,4.0,5.015812083000128,1.0,3.3972715830000197,3923.827719417,3923.829715375,3924.278016542,3924.114557417,,,,,,,,3923.824119125,3923.827673459,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,124,140,489,489,stimuli/own/kitchen/124_kit.jpg,stimuli/own/kitchen/140_kit.jpg,,,,,,,,,0,462,462,488,3929.625226042,,,,,,,,,,,3929.9092503750003,3930.0754177500003,3930.0754177500003,3930.0754177500003,3930.0754177500003,3930.0754177500003,3930.0754177500003,3930.0754177500003,3930.0754177500003,3930.0754177500003,3934.403108459,7,-7,8,6.0,2.54182958399997,3.0,4.203665041000022,3929.6068879590002,3929.625226042,,3929.90923075,,,,,,,,3929.603351667,3929.6068415,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,101,123,18,18,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/123_kit.jpg,,,,,,,,,0,463,463,17,3934.425537375,,,,,,,,,,,3934.709279125,3934.875626625,3934.875626625,3934.875626625,3934.875626625,3934.875626625,3934.875626625,3934.875626625,3934.875626625,3934.875626625,3958.73160625,-7,7,8,4.0,19.741044082999906,5.0,23.744789625000067,3934.406758125,3934.425537375,,3934.709260334,,,,,,,,3934.403324167,3934.406712084,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,111,135,238,238,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/135_kit.jpg,,,,,,,,,0,464,464,237,3958.741832542,,,,,,,,,,,3959.0263585840003,3959.19248325,3959.19248325,3959.19248325,3959.19248325,3959.19248325,3959.19248325,3959.19248325,3959.19248325,3959.19248325,3969.110768542,-7,7,8,4.0,5.771511334000024,4.0,9.869924999999967,3958.735266042,3958.741832542,3959.19248325,3959.0263423750002,,,,,,,,3958.731825375,3958.735220292,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,120,136,419,419,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,465,465,418,3969.11639,,,,,,,,,,,3969.409720959,3969.5791910000003,3969.5791910000003,3969.5791910000003,3969.5791910000003,3969.5791910000003,3969.5791910000003,3969.5791910000003,3969.5791910000003,3969.5791910000003,3977.573973459,7,-7,8,4.0,7.555698916999972,6.0,3.4687294579998706,3969.114458167,3969.11639,3969.5791910000003,3969.409704,,,,,,,,3969.110988334,3969.114412209,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,120,140,423,423,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/140_kit.jpg,,,,,,,,,0,466,466,422,3977.579611292,,,,,,,,,,,3977.864070417,3978.034125042,3978.034125042,3978.034125042,3978.034125042,3978.034125042,3978.034125042,3978.034125042,3978.034125042,3978.034125042,3983.240919625,7,-7,8,4.0,3.56824720800023,2.0,5.138871041999664,3977.577678084,3977.579611292,3978.034125042,3977.8640557500003,,,,,,,,3977.5742115000003,3977.577631625,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,136,139,583,603,stimuli/own/kitchen/136_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,467,467,602,3983.246501209,,,,,,,,,,,3983.5305938750002,3983.697012125,3983.697012125,3983.697012125,3983.697012125,3983.697012125,3983.697012125,3983.697012125,3983.697012125,3983.697012125,3995.202683084,7,-7,8,4.0,3.5337152080001033,6.0,11.306860083999709,3983.244576,3983.246501209,3983.697012125,3983.530580209,,,,,,,,3983.2411378750003,3983.24453,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,122,138,456,456,stimuli/own/kitchen/122_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,468,468,455,3995.20825225,,,,,,,,,,,3995.493015542,3995.65977575,3995.65977575,3995.65977575,3995.65977575,3995.65977575,3995.65977575,3995.65977575,3995.65977575,3995.65977575,4000.352229042,7,-7,8,5.0,2.5573827909997817,6.0,4.644057208000049,3995.206440542,3995.20825225,3995.65977575,3995.493000042,,,,,,,,3995.202899334,3995.206394334,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,127,129,518,518,stimuli/own/kitchen/127_kit.jpg,stimuli/own/kitchen/129_kit.jpg,,,,,,,,,0,469,469,517,4000.358247334,,,,,,,,,,,4000.642784125,4000.80795275,4000.80795275,4000.80795275,4000.80795275,4000.80795275,4000.80795275,4000.80795275,4000.80795275,4000.80795275,4005.364998084,-7,7,8,4.0,4.555213375000221,6.0,2.717113000000154,4000.356068125,4000.358247334,4000.80795275,4000.6427696670003,,,,,,,,4000.352450167,4000.356022334,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,102,132,59,59,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/132_kit.jpg,,,,,,,,,0,470,470,58,4005.375318584,,,,,,,,,,,4005.659509917,4005.824213959,4005.824213959,4005.824213959,4005.824213959,4005.824213959,4005.824213959,4005.824213959,4005.824213959,4005.824213959,4011.9691604170002,-7,7,8,6.0,4.928469541999675,3.0,5.884414291000212,4005.368669625,4005.375318584,4005.824213959,4005.659491042,,,,,,,,4005.365213084,4005.368623334,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,112,117,248,248,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/117_kit.jpg,,,,,,,,,0,471,471,247,4011.975054625,,,,,,,,,,,4012.259583334,4012.425174417,4012.425174417,4012.425174417,4012.425174417,4012.425174417,4012.425174417,4012.425174417,4012.425174417,4012.425174417,4022.9115675840003,7,-7,8,6.0,10.471617249999781,6.0,2.044565457999852,4011.972824584,4011.975054625,4012.425174417,4012.259569167,,,,,,,,4011.969379709,4011.972778917,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,116,129,331,331,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/129_kit.jpg,,,,,,,,,0,472,472,330,4022.917354125,,,,,,,,,,,4023.2100444590005,4023.375699125,4023.375699125,4023.375699125,4023.375699125,4023.375699125,4023.375699125,4023.375699125,4023.375699125,4023.375699125,4034.0072321670004,7,-7,8,2.0,5.138215625000157,1.0,10.568197666999367,4022.9152746669997,4022.917354125,4023.375699125,4023.210031042,,,,,,,,4022.9117878750003,4022.915226,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,132,134,560,560,stimuli/own/kitchen/132_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,473,473,559,4034.0129884999997,,,,,,,,,,,4034.2967991670002,4034.4622657500004,4034.4622657500004,4034.4622657500004,4034.4622657500004,4034.4622657500004,4034.4622657500004,4034.4622657500004,4034.4622657500004,4034.4622657500004,4040.519141125,-7,7,8,2.0,5.886033791000045,1.0,2.6685457079993284,4034.010900417,4034.0129884999997,4034.4622657500004,4034.296787042,,,,,,,,4034.0074600420003,4034.010854084,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,105,137,156,156,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/137_kit.jpg,,,,,,,,,0,474,474,155,4040.524957042,,,,,,,,,,,4040.809291292,4040.9740474170003,4040.9740474170003,4040.9740474170003,4040.9740474170003,4040.9740474170003,4040.9740474170003,4040.9740474170003,4040.9740474170003,4040.9740474170003,4057.873371584,-7,7,8,5.0,15.405373124999642,6.0,16.78607245800049,4040.522817209,4040.524957042,4040.9740474170003,4040.8092765,,,,,,,,4040.51936175,4040.522771209,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,118,140,384,384,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/140_kit.jpg,,,,,,,,,0,475,475,383,4057.8790030420005,,,,,,,,,,,4058.1637554999998,4058.3309990420003,4058.3309990420003,4058.3309990420003,4058.3309990420003,4058.3309990420003,4058.3309990420003,4058.3309990420003,4058.3309990420003,4058.3309990420003,4064.181753709,-7,7,8,4.0,5.947611499999766,5.0,3.2626824999997552,4057.8770753750005,4057.8790030420005,4058.3309990420003,4058.1637421670002,,,,,,,,4057.8735942920002,4057.8770289169997,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,106,125,175,175,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/125_kit.jpg,,,,,,,,,0,476,476,174,4064.1914169170004,,,,,,,,,,,4064.4760434170003,4064.64190675,4064.64190675,4064.64190675,4064.64190675,4064.64190675,4064.64190675,4064.64190675,4064.64190675,4064.64190675,4068.140062042,7,-7,8,2.0,2.477330040999732,1.0,3.4991412500003207,4064.185400042,4064.1914169170004,4064.64190675,4064.4760275,,,,,,,,4064.181977292,4064.185354792,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,105,120,141,141,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/120_kit.jpg,,,,,,,,,0,477,477,140,4068.1457087500003,,,,,,,,,,,4068.430412709,4068.6013554170004,4068.6013554170004,4068.6013554170004,4068.6013554170004,4068.6013554170004,4068.6013554170004,4068.6013554170004,4068.6013554170004,4068.6013554170004,4073.7400015840003,-7,7,8,4.0,3.6873965419999877,6.0,5.178240499999447,4068.1437721250004,4068.1457087500003,4068.6013554170004,4068.4303934170002,,,,,,,,4068.140284792,4068.143726792,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,113,137,291,291,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/137_kit.jpg,,,,,,,,,0,478,478,290,4073.745509292,,,,,,,,,,,4074.030376625,4074.198072792,4074.198072792,4074.198072792,4074.198072792,4074.198072792,4074.198072792,4074.198072792,4074.198072792,4074.198072792,4082.7771408750004,-7,7,8,3.0,8.48082845800036,1.0,5.421330500000295,4073.743700209,4073.745509292,4074.198072792,4074.030362292,,,,,,,,4073.7402225000005,4073.743654209,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,126,134,510,510,stimuli/own/kitchen/126_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,479,479,509,4082.7827344590005,,,,,,,,,,,4083.0760575840004,4083.2429926249997,4083.2429926249997,4083.2429926249997,4083.2429926249997,4083.2429926249997,4083.2429926249997,4083.2429926249997,4083.2429926249997,4083.2429926249997,4100.04008925,-7,7,8,3.0,14.418184165999264,5.0,16.223842458000036,4082.7807970840004,4082.7827344590005,4083.2429926249997,4083.0760402920005,,,,,,,,4082.7773615839997,4082.780750834,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,106,132,181,181,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/132_kit.jpg,,,,,,,,,0,480,480,180,4100.045846,,,,,,,,,,,4100.330132375,4100.501251292,4100.501251292,4100.501251292,4100.501251292,4100.501251292,4100.501251292,4100.501251292,4100.501251292,4100.501251292,4106.164874834,-7,7,8,2.0,3.2349955839999893,1.0,5.663460707999548,4100.04391825,4100.045846,4100.501251292,4100.330113875,,,,,,,,4100.040335459,4100.043871584,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,103,127,87,87,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/127_kit.jpg,,,,,,,,,0,481,481,86,4106.174784084,,,,,,,,,,,4106.45926675,4106.622781334,4106.622781334,4106.622781334,4106.622781334,4106.622781334,4106.622781334,4106.622781334,4106.622781334,4106.622781334,4111.311057375,7,-7,8,2.0,4.734467124999355,4.0,2.7845993749997433,4106.168530542,4106.174784084,4106.622781334,4106.459253625,,,,,,,,4106.165096834,4106.168485084,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,101,125,20,20,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/125_kit.jpg,,,,,,,,,0,482,482,19,4111.316656459,,,,,,,,,,,4111.609191792,4111.7791755,4111.7791755,4111.7791755,4111.7791755,4111.7791755,4111.7791755,4111.7791755,4111.7791755,4111.7791755,4120.827044542,-7,7,8,4.0,8.148905333000585,6.0,5.256732208000358,4111.3147139170005,4111.316656459,4111.7791755,4111.609174667,,,,,,,,4111.311277292,4111.314668417,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,135,140,579,579,stimuli/own/kitchen/135_kit.jpg,stimuli/own/kitchen/140_kit.jpg,,,,,,,,,0,483,483,578,4120.832458959,,,,,,,,,,,4121.125630542,4121.290526917,4121.290526917,4121.290526917,4121.290526917,4121.290526917,4121.290526917,4121.290526917,4121.290526917,4121.290526917,4130.16401975,7,-7,8,5.0,5.708564500000648,6.0,8.337269374999778,4120.8307105,4120.832458959,4121.290526917,4121.125617292,,,,,,,,4120.827262375,4120.83066475,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,114,123,303,303,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/123_kit.jpg,,,,,,,,,0,484,484,302,4130.174636292,,,,,,,,,,,4130.459174375,4130.6249975420005,4130.6249975420005,4130.6249975420005,4130.6249975420005,4130.6249975420005,4130.6249975420005,4130.6249975420005,4130.6249975420005,4130.6249975420005,4136.293983959,7,-7,8,5.0,2.954600875000324,7.0,5.664003333999972,4130.167796542,4130.174636292,4130.6249975420005,4130.45915975,,,,,,,,4130.164237792,4130.167750042,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,119,131,396,396,stimuli/own/kitchen/119_kit.jpg,stimuli/own/kitchen/131_kit.jpg,,,,,,,,,0,485,485,395,4136.29977425,,,,,,,,,,,4136.592244,4136.75684175,4136.75684175,4136.75684175,4136.75684175,4136.75684175,4136.75684175,4136.75684175,4136.75684175,4136.75684175,4141.21909075,7,-7,8,2.0,4.234554459000719,1.0,1.779970915999911,4136.297809084,4136.29977425,4136.75684175,4136.592231334,,,,,,,,4136.294212417,4136.297761417,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,111,134,237,237,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,486,486,236,4141.241386459,,,,,,,,,,,4141.525231584,4141.697292209,4141.697292209,4141.697292209,4141.697292209,4141.697292209,4141.697292209,4141.697292209,4141.697292209,4141.697292209,4148.435134792,7,-7,8,5.0,4.758352125000783,6.0,6.689255415999469,4141.222746167,4141.241386459,,4141.525205625,,,,,,,,4141.219309209,4141.222700292,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,103,139,97,97,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,487,487,96,4148.440967167,,,,,,,,,,,4148.7258104170005,4148.895016959,4148.895016959,4148.895016959,4148.895016959,4148.895016959,4148.895016959,4148.895016959,4148.895016959,4148.895016959,4155.176869667,-7,7,8,4.0,6.317966874999911,6.0,3.34535195799981,4148.438789542,4148.440967167,4148.895016959,4148.725793292,,,,,,,,4148.4353507920005,4148.43874425,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,111,117,222,222,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/117_kit.jpg,,,,,,,,,0,488,488,221,4155.182272834,,,,,,,,,,,4155.475725334,4155.641239667,4155.641239667,4155.641239667,4155.641239667,4155.641239667,4155.641239667,4155.641239667,4155.641239667,4155.641239667,4164.764423375,-7,7,8,4.0,9.145064874999662,3.0,7.374997959000211,4155.180525334,4155.182272834,4155.641239667,4155.47570875,,,,,,,,4155.177086917,4155.180476542,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,126,138,514,514,stimuli/own/kitchen/126_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,489,489,513,4164.7745082500005,,,,,,,,,,,4165.058970375,4165.225605667,4165.225605667,4165.225605667,4165.225605667,4165.225605667,4165.225605667,4165.225605667,4165.225605667,4165.225605667,4174.8645145,-7,7,8,6.0,7.090811874999417,5.0,9.038764917000663,4164.768078625,4164.7745082500005,4165.225605667,4165.058955667,,,,,,,,4164.764640167,4164.7680321670005,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,101,134,27,27,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,490,490,26,4174.87451375,,,,,,,,,,,4175.159075917,4175.327435125,4175.327435125,4175.327435125,4175.327435125,4175.327435125,4175.327435125,4175.327435125,4175.327435125,4175.327435125,4181.873011375,-7,7,8,4.0,4.520370707999973,6.0,6.508874459000253,4174.868183459,4174.87451375,4175.327435125,4175.159054292,,,,,,,,4174.864733125,4174.8681373340005,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,118,135,379,379,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/135_kit.jpg,,,,,,,,,0,491,491,378,4181.878629209,,,,,,,,,,,4182.16322925,4182.334526834,4182.334526834,4182.334526834,4182.334526834,4182.334526834,4182.334526834,4182.334526834,4182.334526834,4182.334526834,4193.906392459,7,-7,8,5.0,11.571063417000005,2.0,7.250990625000668,4181.876699792,4181.878629209,4182.334526834,4182.163211417,,,,,,,,4181.873228417,4181.876653375,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,112,131,261,261,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/131_kit.jpg,,,,,,,,,0,492,492,260,4193.911894959,,,,,,,,,,,4194.196240667,4194.361708834,4194.361708834,4194.361708834,4194.361708834,4194.361708834,4194.361708834,4194.361708834,4194.361708834,4194.361708834,4199.839927292,-7,7,8,2.0,3.3542007080004623,1.0,5.302191249999851,4193.910085292,4193.911894959,4194.361708834,4194.196228084,,,,,,,,4193.90662725,4193.910039417,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,104,131,121,121,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/131_kit.jpg,,,,,,,,,0,493,493,120,4199.84554775,,,,,,,,,,,4200.129845917,4200.298436959,4200.298436959,4200.298436959,4200.298436959,4200.298436959,4200.298436959,4200.298436959,4200.298436959,4200.298436959,4207.07672625,7,-7,8,2.0,5.801946667000266,1.0,2.0679659999996147,4199.843620917,4199.84554775,4200.298436959,4200.129830625,,,,,,,,4199.840159917,4199.8435742090005,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,118,123,369,369,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/123_kit.jpg,,,,,,,,,0,494,494,368,4207.08241625,,,,,,,,,,,4207.375548334,4207.543000875,4207.543000875,4207.543000875,4207.543000875,4207.543000875,4207.543000875,4207.543000875,4207.543000875,4207.543000875,4220.872896,7,-7,8,5.0,11.265607500000442,6.0,13.092581249999967,4207.080485542,4207.08241625,4207.543000875,4207.375528292,,,,,,,,4207.076944667,4207.080439875,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,116,136,337,337,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,495,495,336,4220.878355875,,,,,,,,,,,4221.162764292,4221.332932417,4221.332932417,4221.332932417,4221.332932417,4221.332932417,4221.332932417,4221.332932417,4221.332932417,4221.332932417,4225.2098845420005,7,-7,8,5.0,2.8186504999994213,1.0,3.8146651249999195,4220.876601209,4220.878355875,4221.332932417,4221.162745125,,,,,,,,4220.873117417,4220.876555042,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,111,116,221,221,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/116_kit.jpg,,,,,,,,,0,496,496,220,4225.215426625,,,,,,,,,,,4225.508917959,4225.677028334,4225.677028334,4225.677028334,4225.677028334,4225.677028334,4225.677028334,4225.677028334,4225.677028334,4225.677028334,4230.514065834,-7,7,8,5.0,2.2929209579997405,2.0,4.839882041999772,4225.21351425,4225.215426625,4225.677028334,4225.508890459,,,,,,,,4225.210102584,4225.213468625,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
