slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,preparation.started,preparation.stopped,instructions.started,startResponse.started,slide_img.started,instructions.stopped,startResponse.keys,startResponse.rt,startResponse.duration,trial.started,polygon.started,polygon_2.started,image1.started,image2.started,rating_1.started,question.started,rating_2.started,question_2.started,block_text.started,trial.stopped,stim1pos,stim2pos,block,rating_1.response,rating_1.rt,rating_2.response,rating_2.rt,ITI.started,text.started,text.stopped,ITI.stopped,practice_over.started,text_2.started,space_practice_over.started,practice_over.stopped,space_practice_over.keys,space_practice_over.rt,space_practice_over.duration,breakBlocks.started,breakBlocks.stopped,startBlock.keys,startBlock.started,startBlock.rt,startBlock.duration,end.started,message_end.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart,
,109,130,207,207,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/130_bat.jpg,,,,,,,,,0,316,316,206,3305.8486894160005,,,,,,,,,,,3306.132388375,3306.3011415830006,3306.3011415830006,3306.3011415830006,3306.3011415830006,3306.3011415830006,3306.3011415830006,3306.3011415830006,3306.3011415830006,3306.3011415830006,3310.966871333,7,-7,6,2.0,4.590715583000019,4.0,3.6181235829999423,3305.8467572910004,3305.8486894160005,3306.3011415830006,3306.132371208,,,,,,,,3305.8425078750006,3305.846705625,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,109,134,210,210,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/134_bat.jpg,,,,,,,,,0,317,317,209,3310.9768425,,,,,,,,,,,3311.2615825410003,3311.4315097080007,3311.4315097080007,3311.4315097080007,3311.4315097080007,3311.4315097080007,3311.4315097080007,3311.4315097080007,3311.4315097080007,3311.4315097080007,3316.283372541,-7,7,6,2.0,3.643398499999421,4.0,2.110509875000389,3310.9705292500003,3310.9768425,3311.4315097080007,3311.2615650410007,,,,,,,,3310.9670873330006,3310.970482875,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,121,135,436,436,stimuli/own/bathroom/121_bat.jpg,stimuli/own/bathroom/135_bat.jpg,,,,,,,,,0,318,318,435,3316.293477833,,,,,,,,,,,3316.5780448330006,3316.7435500830006,3316.7435500830006,3316.7435500830006,3316.7435500830006,3316.7435500830006,3316.7435500830006,3316.7435500830006,3316.7435500830006,3316.7435500830006,3327.8668175830007,7,-7,6,3.0,11.084157665999555,6.0,6.145066207999662,3316.2873885,3316.293477833,3316.7435500830006,3316.57803125,,,,,,,,3316.283591333,3316.2873390410005,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,121,131,433,433,stimuli/own/bathroom/121_bat.jpg,stimuli/own/bathroom/131_bat.jpg,,,,,,,,,0,319,319,432,3327.876740875,,,,,,,,,,,3328.1614305830008,3328.330360666,3328.330360666,3328.330360666,3328.330360666,3328.330360666,3328.330360666,3328.330360666,3328.330360666,3328.330360666,3336.5666731660003,-7,7,6,2.0,8.180253458000152,4.0,7.305795416999899,3327.8704848750003,3327.876740875,3328.330360666,3328.1614089580007,,,,,,,,3327.867034166,3327.870438375,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,104,139,128,128,stimuli/own/bathroom/104_bat.jpg,stimuli/own/bathroom/139_bat.jpg,,,,,,,,,0,320,320,127,3336.5772187500006,,,,,,,,,,,3336.8614042080007,3337.03209625,3337.03209625,3337.03209625,3337.03209625,3337.03209625,3337.03209625,3337.03209625,3337.03209625,3337.03209625,3340.5712135000003,7,-7,6,2.0,3.537946791999275,5.0,1.6594758329993056,3336.5703296660004,3336.5772187500006,3337.03209625,3336.8613863750006,,,,,,,,3336.566890291,3336.570283125,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,114,117,297,297,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/117_bat.jpg,,,,,,,,,0,321,321,296,3340.5769383750003,,,,,,,,,,,3340.861375208,3341.033896625,3341.033896625,3341.033896625,3341.033896625,3341.033896625,3341.033896625,3341.033896625,3341.033896625,3341.033896625,3349.6048488330007,7,-7,6,2.0,8.470384750000449,6.0,3.0161517500000627,3340.574874125,3340.5769383750003,3341.033896625,3340.861356833,,,,,,,,3340.5714418750003,3340.5748274160005,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,106,139,187,187,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/139_bat.jpg,,,,,,,,,0,322,322,186,3349.6269496660007,,,,,,,,,,,3349.9109014160003,3350.0821370000003,3350.0821370000003,3350.0821370000003,3350.0821370000003,3350.0821370000003,3350.0821370000003,3350.0821370000003,3350.0821370000003,3350.0821370000003,3354.633565708001,-7,7,6,2.0,4.526980749999893,4.0,3.8340799589996095,3349.608645833,3349.6269496660007,,3349.910879541,,,,,,,,3349.6050676250006,3349.608599,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,118,123,369,369,stimuli/own/bathroom/118_bat.jpg,stimuli/own/bathroom/123_bat.jpg,,,,,,,,,0,323,323,368,3354.643486125,,,,,,,,,,,3354.9278881660002,3355.0992048750004,3355.0992048750004,3355.0992048750004,3355.0992048750004,3355.0992048750004,3355.0992048750004,3355.0992048750004,3355.0992048750004,3355.0992048750004,3358.5130952500003,7,-7,6,2.0,3.4406317499997385,5.0,2.67265475000022,3354.6372171250005,3354.643486125,3355.0992048750004,3354.927872333001,,,,,,,,3354.6337825,3354.6371707080007,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,118,121,367,367,stimuli/own/bathroom/118_bat.jpg,stimuli/own/bathroom/121_bat.jpg,,,,,,,,,0,324,324,366,3358.5185997080007,,,,,,,,,,,3358.811266500001,3358.978112250001,3358.978112250001,3358.978112250001,3358.978112250001,3358.978112250001,3358.978112250001,3358.978112250001,3358.978112250001,3358.978112250001,3361.4173433330006,-7,7,6,2.0,2.5126411249993907,5.0,1.7747694169993338,3358.5168372080007,3358.5185997080007,3358.978112250001,3358.8112515830007,,,,,,,,3358.5133114580003,3358.516791,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,106,131,180,180,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/131_bat.jpg,,,,,,,,,0,325,325,179,3361.4266139580004,,,,,,,,,,,3361.711283208,3361.8803160000007,3361.8803160000007,3361.8803160000007,3361.8803160000007,3361.8803160000007,3361.8803160000007,3361.8803160000007,3361.8803160000007,3361.8803160000007,3365.1521455,-7,7,6,2.0,2.0497927500000515,1.0,3.16366408399972,3361.421013166,3361.4266139580004,3361.8803160000007,3361.7112666660005,,,,,,,,3361.417560625,3361.420967416,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,101,122,17,17,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/122_bat.jpg,,,,,,,,,0,326,326,16,3365.1598310830004,,,,,,,,,,,3365.4453031660005,3365.611642125,3365.611642125,3365.611642125,3365.611642125,3365.611642125,3365.611642125,3365.611642125,3365.611642125,3365.611642125,3369.920857125,-7,7,6,3.0,3.3476577920000636,1.0,2.4994131660005223,3365.1559743750004,3365.1598310830004,3365.611642125,3365.445289458,,,,,,,,3365.1523690410004,3365.1559269580002,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,109,113,192,192,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/113_bat.jpg,,,,,,,,,0,327,327,191,3369.9263954160006,,,,,,,,,,,3370.2112445410003,3370.380835541,3370.380835541,3370.380835541,3370.380835541,3370.380835541,3370.380835541,3370.380835541,3370.380835541,3370.380835541,3378.3790373750007,-7,7,6,2.0,7.898334791999332,2.0,6.588755791999574,3369.924535125,3369.9263954160006,3370.380835541,3370.211227916,,,,,,,,3369.9210781660004,3369.9244884580003,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,136,139,583,603,stimuli/own/bathroom/136_bat.jpg,stimuli/own/bathroom/139_bat.jpg,,,,,,,,,0,328,328,602,3378.3844795410005,,,,,,,,,,,3378.677817625,3378.845050041,3378.845050041,3378.845050041,3378.845050041,3378.845050041,3378.845050041,3378.845050041,3378.845050041,3378.845050041,3391.4875750830006,7,-7,6,2.0,12.54017812499933,3.0,11.8545504169997,3378.382718625,3378.3844795410005,3378.845050041,3378.6778026250004,,,,,,,,3378.3792689580005,3378.3826720000006,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,127,129,518,518,stimuli/own/bathroom/127_bat.jpg,stimuli/own/bathroom/129_bat.jpg,,,,,,,,,0,329,329,517,3391.4930619160004,,,,,,,,,,,3391.7783993330004,3391.945621541,3391.945621541,3391.945621541,3391.945621541,3391.945621541,3391.945621541,3391.945621541,3391.945621541,3391.945621541,3409.670795416,7,-7,6,2.0,17.636917041999368,3.0,16.670916624999336,3391.4912435000006,3391.4930619160004,3391.945621541,3391.7783846660004,,,,,,,,3391.4877935410004,3391.491196291,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,118,140,384,384,stimuli/own/bathroom/118_bat.jpg,stimuli/own/bathroom/140_bat.jpg,,,,,,,,,0,330,330,383,3409.676389833,,,,,,,,,,,3409.961649166,3410.127308,3410.127308,3410.127308,3410.127308,3410.127308,3410.127308,3410.127308,3410.127308,3410.127308,3415.3122964580007,7,-7,6,2.0,5.131611292000343,2.0,4.166303750000225,3409.67453725,3409.676389833,3410.127308,3409.961633875,,,,,,,,3409.6710110410004,3409.6744905410005,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,102,103,35,35,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/103_bat.jpg,,,,,,,,,0,331,331,34,3415.317879458001,,,,,,,,,,,3415.6110034580006,3415.7789056660004,3415.7789056660004,3415.7789056660004,3415.7789056660004,3415.7789056660004,3415.7789056660004,3415.7789056660004,3415.7789056660004,3415.7789056660004,3427.3955610000003,-7,7,6,2.0,11.504311458999837,5.0,10.396955292000712,3415.3159542500007,3415.317879458001,3415.7789056660004,3415.610984,,,,,,,,3415.3125142080007,3415.3159073330007,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,132,136,562,562,stimuli/own/bathroom/132_bat.jpg,stimuli/own/bathroom/136_bat.jpg,,,,,,,,,0,332,332,561,3427.4011275410003,,,,,,,,,,,3427.6946281250002,3427.8675899580003,3427.8675899580003,3427.8675899580003,3427.8675899580003,3427.8675899580003,3427.8675899580003,3427.8675899580003,3427.8675899580003,3427.8675899580003,3440.1873958330007,7,-7,6,2.0,12.27060879199962,4.0,11.568127083000036,3427.399205875,3427.4011275410003,3427.8675899580003,3427.6946065830007,,,,,,,,3427.3957767910006,3427.3991591250006,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,105,117,138,597,stimuli/own/bathroom/105_bat.jpg,stimuli/own/bathroom/117_bat.jpg,,,,,,,,,0,333,333,596,3440.193045291,,,,,,,,,,,3440.4778594580002,3440.6437076250004,3440.6437076250004,3440.6437076250004,3440.6437076250004,3440.6437076250004,3440.6437076250004,3440.6437076250004,3440.6437076250004,3440.6437076250004,3445.404340041,-7,7,6,2.0,4.652778917000433,4.0,3.5419636249998803,3440.1910447910004,3440.193045291,3440.6437076250004,3440.477845083,,,,,,,,3440.187613958,3440.1909985830007,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,111,114,220,220,stimuli/own/bathroom/111_bat.jpg,stimuli/own/bathroom/114_bat.jpg,,,,,,,,,0,334,334,219,3445.426739208,,,,,,,,,,,3445.7104514580005,3445.8749151660004,3445.8749151660004,3445.8749151660004,3445.8749151660004,3445.8749151660004,3445.8749151660004,3445.8749151660004,3445.8749151660004,3445.8749151660004,3452.1210123750006,7,-7,6,1.0,6.154368333000093,3.0,3.2494567909998295,3445.4081164160007,3445.426739208,,3445.7104280000003,,,,,,,,3445.4045586660004,3445.4080697080008,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,117,123,348,348,stimuli/own/bathroom/117_bat.jpg,stimuli/own/bathroom/123_bat.jpg,,,,,,,,,0,335,335,347,3452.1432184160003,,,,,,,,,,,3452.4271942080004,3452.5928036250007,3452.5928036250007,3452.5928036250007,3452.5928036250007,3452.5928036250007,3452.5928036250007,3452.5928036250007,3452.5928036250007,3452.5928036250007,3456.4455532910006,-7,7,6,2.0,3.7507562920000055,4.0,2.779349542000091,3452.124662708,3452.1432184160003,,3452.427175791,,,,,,,,3452.12123125,3452.124615875,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,113,131,286,286,stimuli/own/bathroom/113_bat.jpg,stimuli/own/bathroom/131_bat.jpg,,,,,,,,,0,336,336,285,3456.4512866250006,,,,,,,,,,,3456.7440852910004,3456.910204250001,3456.910204250001,3456.910204250001,3456.910204250001,3456.910204250001,3456.910204250001,3456.910204250001,3456.910204250001,3456.910204250001,3463.232909583,-7,7,6,2.0,6.284356375000243,5.0,5.608722832999774,3456.449356125,3456.4512866250006,3456.910204250001,3456.744071958,,,,,,,,3456.445770333,3456.449309208,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,104,141,130,130,stimuli/own/bathroom/104_bat.jpg,stimuli/own/bathroom/141_bat.jpg,,,,,,,,,0,337,337,129,3463.2427930410004,,,,,,,,,,,3463.527628875,3463.6934699580006,3463.6934699580006,3463.6934699580006,3463.6934699580006,3463.6934699580006,3463.6934699580006,3463.6934699580006,3463.6934699580006,3463.6934699580006,3467.012069708,7,-7,6,2.0,3.2784275409994734,4.0,2.43400500000007,3463.236560583,3463.2427930410004,3463.6934699580006,3463.5276098330005,,,,,,,,3463.2331282080004,3463.236513416,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,120,125,410,410,stimuli/own/bathroom/120_bat.jpg,stimuli/own/bathroom/125_bat.jpg,,,,,,,,,0,338,338,409,3467.017667958,,,,,,,,,,,3467.3106605410003,3467.479071375001,3467.479071375001,3467.479071375001,3467.479071375001,3467.479071375001,3467.479071375001,3467.479071375001,3467.479071375001,3467.479071375001,3469.7621245,-7,7,6,2.0,2.3327287909996812,4.0,1.6924842920006995,3467.015725833,3467.017667958,3467.479071375001,3467.3106430410007,,,,,,,,3467.012285875,3467.015679291,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,122,132,451,451,stimuli/own/bathroom/122_bat.jpg,stimuli/own/bathroom/132_bat.jpg,,,,,,,,,0,339,339,450,3469.7676875410007,,,,,,,,,,,3470.0606819160002,3470.2257080830004,3470.2257080830004,3470.2257080830004,3470.2257080830004,3470.2257080830004,3470.2257080830004,3470.2257080830004,3470.2257080830004,3470.2257080830004,3475.8665331660004,-7,7,6,3.0,5.63205299999936,2.0,2.7821564589994523,3469.765859041,3469.7676875410007,3470.2257080830004,3470.0606686250003,,,,,,,,3469.762338333,3469.765812083,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,123,134,468,468,stimuli/own/bathroom/123_bat.jpg,stimuli/own/bathroom/134_bat.jpg,,,,,,,,,0,340,340,467,3475.8761818330004,,,,,,,,,,,3476.160813083,3476.331320583,3476.331320583,3476.331320583,3476.331320583,3476.331320583,3476.331320583,3476.331320583,3476.331320583,3476.331320583,3480.5083870000008,7,-7,6,1.0,4.191351208000015,2.0,2.8930728750001435,3475.8701972910003,3475.8761818330004,3476.331320583,3476.160796291,,,,,,,,3475.8667525830006,3475.870151,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,103,135,93,93,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/135_bat.jpg,,,,,,,,,0,341,341,92,3480.5138890410008,,,,,,,,,,,3480.7985543330005,3480.9690007500003,3480.9690007500003,3480.9690007500003,3480.9690007500003,3480.9690007500003,3480.9690007500003,3480.9690007500003,3480.9690007500003,3480.9690007500003,3496.88311075,7,-7,6,2.0,15.864171167000677,4.0,15.185814250000476,3480.512113791,3480.5138890410008,3480.9690007500003,3480.7985388750003,,,,,,,,3480.5086272910003,3480.512065791,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,102,129,56,56,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/129_bat.jpg,,,,,,,,,0,342,342,55,3496.8930335000005,,,,,,,,,,,3497.177390375,3497.3490765410006,3497.3490765410006,3497.3490765410006,3497.3490765410006,3497.3490765410006,3497.3490765410006,3497.3490765410006,3497.3490765410006,3497.3490765410006,3502.691484416,7,-7,6,2.0,5.307118166000691,3.0,4.169391082999937,3496.8867544580007,3496.8930335000005,3497.3490765410006,3497.177374541,,,,,,,,3496.883326833,3496.8867075830003,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,120,134,417,417,stimuli/own/bathroom/120_bat.jpg,stimuli/own/bathroom/134_bat.jpg,,,,,,,,,0,343,343,416,3502.696940916,,,,,,,,,,,3502.9813627500007,3503.1472639580006,3503.1472639580006,3503.1472639580006,3503.1472639580006,3503.1472639580006,3503.1472639580006,3503.1472639580006,3503.1472639580006,3503.1472639580006,3512.4415368750006,7,-7,6,2.0,9.294135125000139,2.0,7.5442574999997305,3502.695185916,3502.696940916,3503.1472639580006,3502.9813456250004,,,,,,,,3502.691700583,3502.6951387500003,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,124,134,483,483,stimuli/own/bathroom/124_bat.jpg,stimuli/own/bathroom/134_bat.jpg,,,,,,,,,0,344,344,482,3512.447298958,,,,,,,,,,,3512.7316400830005,3512.898762625,3512.898762625,3512.898762625,3512.898762625,3512.898762625,3512.898762625,3512.898762625,3512.898762625,3512.898762625,3516.1286032080006,7,-7,6,1.0,3.1030174580000676,2.0,2.431353083000431,3512.4453715830005,3512.447298958,3512.898762625,3512.7316245,,,,,,,,3512.44176925,3512.4453241660003,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,125,129,493,493,stimuli/own/bathroom/125_bat.jpg,stimuli/own/bathroom/129_bat.jpg,,,,,,,,,0,345,345,492,3516.1341935,,,,,,,,,,,3516.4277269580007,3516.6011808330004,3516.6011808330004,3516.6011808330004,3516.6011808330004,3516.6011808330004,3516.6011808330004,3516.6011808330004,3516.6011808330004,3516.6011808330004,3518.8004096660006,-7,7,6,1.0,1.707582375000129,1.0,2.138113959000293,3516.132271208,3516.1341935,3516.6011808330004,3516.4277012910006,,,,,,,,3516.1288205,3516.1322239580004,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,101,119,14,14,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/119_bat.jpg,,,,,,,,,0,346,346,13,3518.8094453330004,,,,,,,,,,,3519.0942105410004,3519.2586427080005,3519.2586427080005,3519.2586427080005,3519.2586427080005,3519.2586427080005,3519.2586427080005,3519.2586427080005,3519.2586427080005,3519.2586427080005,3521.958139708,-7,7,6,1.0,2.7349336249999396,2.0,1.8572037080002701,3518.804131625,3518.8094453330004,3519.2586427080005,3519.094198375,,,,,,,,3518.8006245410006,3518.8040852080003,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,131,138,556,556,stimuli/own/bathroom/131_bat.jpg,stimuli/own/bathroom/138_bat.jpg,,,,,,,,,0,347,347,555,3521.963758166,,,,,,,,,,,3522.2484976250007,3522.4193262500003,3522.4193262500003,3522.4193262500003,3522.4193262500003,3522.4193262500003,3522.4193262500003,3522.4193262500003,3522.4193262500003,3522.4193262500003,3525.108302875,-7,7,6,1.0,1.4718657920002443,1.0,2.5147683750001306,3521.9618281660005,3521.963758166,3522.4193262500003,3522.248482,,,,,,,,3521.9583622910004,3521.961781166,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,114,129,308,308,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/129_bat.jpg,,,,,,,,,0,348,348,307,3525.1139255410008,,,,,,,,,,,3525.398466208,3525.564362958,3525.564362958,3525.564362958,3525.564362958,3525.564362958,3525.564362958,3525.564362958,3525.564362958,3525.564362958,3529.5039554580007,-7,7,6,2.0,3.875320749999446,2.0,2.935427833000176,3525.111997,3525.1139255410008,3525.564362958,3525.3984530000007,,,,,,,,3525.108543208,3525.1119506250006,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,116,126,329,329,stimuli/own/bathroom/116_bat.jpg,stimuli/own/bathroom/126_bat.jpg,,,,,,,,,0,349,349,328,3529.5260242080003,,,,,,,,,,,3529.8101905410003,3529.9776541250003,3529.9776541250003,3529.9776541250003,3529.9776541250003,3529.9776541250003,3529.9776541250003,3529.9776541250003,3529.9776541250003,3529.9776541250003,3542.8703300000006,-7,7,6,1.0,12.191334582999843,3.0,12.70608537499993,3529.5075890830003,3529.5260242080003,,3529.8101556660004,,,,,,,,3529.5041717500008,3529.5075420000003,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,105,117,138,599,stimuli/own/bathroom/105_bat.jpg,stimuli/own/bathroom/117_bat.jpg,,,,,,,,,0,350,350,598,3542.8758929160003,,,,,,,,,,,3543.160677791,3543.3272002910007,3543.3272002910007,3543.3272002910007,3543.3272002910007,3543.3272002910007,3543.3272002910007,3543.3272002910007,3543.3272002910007,3543.3272002910007,3548.6621302910007,-7,7,6,2.0,5.257477250000193,3.0,4.308441666000363,3542.8739921250008,3542.8758929160003,3543.3272002910007,3543.1606622910003,,,,,,,,3542.8705467500004,3542.8739454160004,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,104,131,121,615,stimuli/own/bathroom/104_bat.jpg,stimuli/own/bathroom/131_bat.jpg,,,,,,,,,0,351,351,614,3548.6677586660007,,,,,,,,,,,3548.9605912080006,3549.1298829160005,3549.1298829160005,3549.1298829160005,3549.1298829160005,3549.1298829160005,3549.1298829160005,3549.1298829160005,3549.1298829160005,3549.1298829160005,3553.0918042500007,-7,7,6,2.0,3.9724034999999276,5.0,3.244585458000074,3548.6657898330004,3548.6677586660007,3549.1298829160005,3548.9605756660003,,,,,,,,3548.6623503750006,3548.665742041,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,101,141,34,34,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/141_bat.jpg,,,,,,,,,0,352,352,33,3553.0976760410003,,,,,,,,,,,3553.381725583,3553.5517278330008,3553.5517278330008,3553.5517278330008,3553.5517278330008,3553.5517278330008,3553.5517278330008,3553.5517278330008,3553.5517278330008,3553.5517278330008,3555.97469325,7,-7,6,1.0,2.373896207999678,4.0,1.622400459000346,3553.0955985,3553.0976760410003,3553.5517278330008,3553.381707083,,,,,,,,3553.092017375,3553.095551708,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,134,138,571,571,stimuli/own/bathroom/134_bat.jpg,stimuli/own/bathroom/138_bat.jpg,,,,,,,,,0,353,353,570,3555.9804638330006,,,,,,,,,,,3556.264910041,3556.433364208,3556.433364208,3556.433364208,3556.433364208,3556.433364208,3556.433364208,3556.433364208,3556.433364208,3556.433364208,3558.5795967500007,-7,7,6,1.0,1.3340883340006258,4.0,2.081166791999749,3555.9783670410006,3555.9804638330006,3556.433364208,3556.264894375,,,,,,,,3555.9749177910007,3555.978319666,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,109,138,214,214,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/138_bat.jpg,,,,,,,,,0,354,354,213,3558.5925515,,,,,,,,,,,3558.8778307500006,3559.0460035410006,3559.0460035410006,3559.0460035410006,3559.0460035410006,3559.0460035410006,3559.0460035410006,3559.0460035410006,3559.0460035410006,3559.0460035410006,3561.2489100000003,-7,7,6,2.0,2.253063750000365,4.0,1.5430205409993505,3558.5835177910003,3558.5925515,3559.0460035410006,3558.877815916,,,,,,,,3558.579818458001,3558.583468875,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
